1389397721,64.239.217.203,30,CN
1328284789,119.184.15.34,1,MX
1321048615,129.184.128.199,25,IN
953498600,231.123.144.197,8,CA
807019264,94.196.134.26,28,US
1050728184,91.106.50.193,7,JA
1239326963,131.185.51.11,14,UK
835439975,123.233.175.168,38,CN
927008394,207.43.192.105,1,JA
1284393614,180.109.240.78,23,UK
1240998763,118.29.63.153,1,JA
1429438137,239.54.84.200,13,CA
1214193717,234.91.202.134,36,IN
656697094,164.112.160.23,19,IN
935754519,140.75.253.4,22,IN
1218024968,70.226.130.181,2,JA
1158338239,55.237.141.242,37,IN
1359180712,219.52.88.119,27,MX
742234541,181.101.214.125,33,UK
683575760,125.26.225.155,24,MX
1423898250,15.231.67.210,4,JA
950023827,129.90.177.169,27,US
804414812,11.114.137.176,15,CN
833178578,222.141.27.225,29,UK
857860984,187.253.211.8,30,IN
1468842441,11.90.47.61,29,US
657903583,189.99.145.166,4,CN
1437911463,158.165.251.211,30,UK
1449673871,180.171.7.125,14,JA
1262207132,150.79.245.218,23,CN
1023329760,70.109.26.182,36,MX
1293185742,146.44.54.254,40,JA
966768618,157.1.208.91,22,JA
695067867,63.215.48.243,33,UK
1196464575,195.24.182.191,23,UK
675139803,215.208.252.22,15,JA
1246886976,125.106.165.234,27,CA
1472741035,159.247.97.236,29,CA
857536835,154.62.190.162,6,MX
1309135822,49.14.238.24,4,UK
1228702363,191.198.231.107,41,CN
853120060,66.239.164.84,29,IN
1086854255,213.82.40.253,13,US
1142269691,97.60.127.26,6,IN
848618051,123.221.147.250,4,MX
1464895875,148.241.3.38,11,CA
1174408961,157.199.160.203,2,CN
1090637590,97.12.36.178,2,US
644994484,71.103.78.212,42,US
1478023052,223.45.203.5,31,UK
1274016476,173.101.237.122,24,CN
816113185,159.116.73.241,8,US
1414530314,89.68.125.0,1,MX
1334991314,29.82.179.52,6,US
770044475,222.253.181.228,10,CN
1165784674,182.112.129.245,35,MX
1252260964,184.240.32.137,38,CA
1316352153,40.83.22.2,21,CA
946159071,90.9.98.112,35,US
734163009,125.127.25.216,12,UK
1224530211,196.230.52.162,21,CA
761197818,201.112.156.188,5,CN
1234816330,120.120.27.33,28,JA
1173648918,183.71.123.196,20,CA
1396242650,142.135.254.224,37,UK
996124997,102.32.159.219,13,UK
962251487,66.223.111.52,19,CN
890383479,77.188.74.11,22,IN
1470530940,20.243.218.184,38,CN
800216674,229.12.247.137,16,CN
916276954,198.171.120.71,7,US
1321807296,90.153.33.152,25,JA
1458274652,143.105.218.220,33,UK
669431434,207.203.66.107,2,UK
1158733796,128.193.128.137,20,MX
986100744,220.98.94.122,9,JA
902270331,161.219.165.85,15,UK
789967179,40.207.89.201,11,IN
881142976,231.86.163.0,35,UK
1292666178,10.22.249.30,21,IN
1390278649,216.128.114.41,12,CN
1447619539,152.98.213.152,2,JA
851940909,155.29.68.196,33,UK
986565836,46.105.14.112,37,CA
1077506862,37.103.214.225,23,CA
1256363172,229.85.15.188,26,CA
1204582402,170.211.78.127,36,MX
1052058202,246.132.10.140,28,MX
1261010214,127.167.43.114,22,IN
1449746478,130.55.62.203,31,JA
1168052381,217.55.24.50,31,JA
1243358535,116.180.211.190,36,UK
1024383237,67.213.29.7,30,CN
830109880,180.155.30.97,38,JA
912219352,8.239.50.135,25,UK
1020060634,35.69.77.134,40,UK
1082755063,162.188.188.224,15,MX
1414355437,209.212.230.11,8,CN
698601552,229.49.245.225,35,US
904220903,27.11.124.7,38,US
1411692264,128.85.108.69,25,US
1174461212,91.112.93.19,19,JA
873566254,43.38.142.58,42,UK
654275721,114.12.66.179,43,CN
949087142,195.81.222.246,21,CA
1388219967,158.59.67.159,37,IN
1450908975,126.106.35.126,19,JA
1474846526,95.252.39.6,5,IN
1288246415,96.55.58.11,14,JA
924018624,209.241.223.162,13,UK
815368841,15.42.84.104,24,UK
1272900663,92.16.0.66,9,MX
1082452267,221.100.100.148,30,CA
1061532097,199.209.27.89,30,US
1274535227,130.192.43.162,22,CN
930091901,187.31.29.100,36,UK
1406645893,156.170.83.44,26,US
1126038893,29.242.177.95,11,US
1401532252,57.21.96.83,3,IN
727483413,187.28.65.24,16,US
909293352,218.20.180.104,24,US
1317957771,175.177.150.22,33,CA
679260374,141.236.109.174,39,CA
867206872,218.124.36.16,14,US
1284663855,10.34.212.28,28,US
1024803463,229.86.97.243,5,UK
1160802444,89.83.226.49,38,MX
1092301851,250.238.97.71,3,IN
1105706997,152.217.115.184,12,US
827843550,18.57.60.234,35,CN
1317800464,112.189.139.189,35,UK
697437547,249.102.180.3,43,MX
647171104,86.236.148.32,39,US
802061757,234.2.239.201,6,UK
641479640,110.82.49.12,2,IN
1212767220,85.24.248.93,28,MX
1335976851,14.191.8.41,26,CN
780833341,193.145.249.103,2,US
770602590,181.24.12.238,38,US
1077147567,174.206.70.252,12,US
693802055,107.221.14.86,17,JA
1283849307,226.63.147.46,13,CN
1113084046,221.116.178.218,39,JA
1291013103,73.231.103.119,40,US
1471566757,200.25.200.198,38,CA
899104894,91.246.92.193,6,MX
1411558046,222.215.208.157,33,UK
797881309,12.246.115.26,29,CA
753996347,184.115.6.81,44,IN
1176206141,244.96.144.127,7,MX
1437354445,208.210.166.20,19,MX
1247146305,231.182.154.233,8,CN
944249461,106.77.142.151,43,US
1422010228,86.11.231.214,42,UK
1060245033,86.206.10.178,14,MX
793670494,6.143.102.52,17,UK
652080319,177.43.107.91,42,JA
1131287390,105.115.100.227,36,UK
789857027,67.121.113.34,26,CA
1220766050,61.116.3.3,28,IN
1276813609,253.151.42.86,20,UK
1076136755,67.194.154.166,34,MX
1324612301,3.232.144.182,32,CN
654689633,46.121.78.11,18,MX
1281201904,26.63.234.168,25,UK
808404038,217.195.7.133,6,CA
678882943,56.107.196.147,12,MX
1230193013,171.30.250.117,14,IN
728798215,189.38.114.1,4,IN
1089780596,235.54.224.5,30,CA
1473542640,207.175.50.58,19,JA
1132873073,147.214.227.141,35,JA
1002185314,81.117.123.203,10,CN
877553646,23.162.11.16,20,JA
1435960120,93.214.61.87,16,CA
1230195272,196.168.27.74,17,US
1153726738,246.117.245.201,6,MX
1259384434,97.86.28.216,27,JA
947284880,243.99.233.42,22,IN
1214534573,201.165.82.74,27,CN
982199553,26.139.61.14,26,JA
640753544,252.240.187.186,6,MX
1448416661,188.47.188.171,39,JA
1446907125,58.220.139.135,7,JA
992927913,30.171.222.81,28,MX
1417818684,138.145.137.125,10,UK
1028187410,98.239.151.222,17,UK
1422032262,54.143.52.118,40,MX
1281744170,66.21.87.187,20,JA
783976192,162.22.160.81,5,US
1114344573,89.120.72.112,38,IN
652935043,59.14.124.70,1,US
689346294,95.165.238.149,13,CN
1224050608,171.114.233.162,29,UK
663563910,252.224.211.30,19,CA
1190515723,97.171.187.29,33,IN
933728006,128.62.198.62,25,JA
1298368475,137.92.32.91,11,JA
1216444734,24.34.238.107,2,MX
1210892586,0.153.204.199,4,US
1112944994,43.10.118.173,6,CA
1399406106,195.196.84.66,40,UK
1062059076,200.184.22.101,24,MX
1044943114,189.41.63.88,43,UK
989749684,43.189.152.58,3,CN
989143150,234.79.241.196,37,IN
891481678,144.222.137.178,26,UK
1466029474,113.83.185.99,27,JA
1468030554,205.253.161.57,19,US
860709645,197.36.44.160,19,CA
1217881214,246.217.148.205,41,CN
1384858345,159.86.91.10,4,CA
1235460013,151.112.12.196,13,JA
1394704429,177.228.174.55,26,US
1113056868,183.196.229.49,41,CA
1065786348,68.26.126.210,20,CN
1205273215,151.219.114.230,12,JA
728147535,150.240.73.243,23,JA
1019277527,168.51.30.48,43,US
1305437926,232.207.75.254,21,MX
954176147,32.40.43.77,6,US
1096527346,29.146.212.225,34,UK
729760767,169.124.200.132,2,CN
1325140962,52.29.87.164,28,IN
748393020,5.138.61.223,24,JA
800856462,5.106.0.71,34,MX
944129279,1.82.47.193,32,CN
644799446,215.179.222.153,43,CA
964874102,136.101.141.111,19,US
1306467192,125.89.109.30,34,US
650430744,34.19.197.215,3,CA
1000451560,147.75.181.245,9,IN
1455034412,160.239.171.197,6,IN
826764477,137.5.204.238,34,CA
646430023,153.234.18.103,19,CN
898892437,8.29.45.163,38,JA
686422594,207.42.181.23,28,MX
695053028,127.156.43.80,23,CN
904496474,164.5.113.149,21,JA
1245203495,139.229.71.238,41,JA
993692165,224.182.254.128,18,CN
708175991,63.56.213.142,11,JA
974185801,90.187.132.225,23,US
811512613,88.6.31.17,18,MX
701724910,102.71.116.37,40,IN
1246875681,222.232.254.66,6,JA
1445338838,252.21.225.6,38,US
1068994345,28.188.97.180,18,IN
695474894,187.128.212.46,33,CN
1066140875,166.116.65.248,28,CN
694451633,16.92.137.205,19,JA
1386869120,99.35.159.95,2,CA
1070243607,104.216.170.173,41,CA
736209810,47.31.56.161,21,IN
1268911475,66.66.154.209,8,IN
773644936,75.137.219.55,41,CA
909506614,10.142.74.122,37,US
1420767190,196.133.150.132,40,CN
1317984756,111.186.101.212,12,CA
1232549062,178.109.48.93,41,US
785649672,207.66.136.200,21,CA
1034226270,26.205.224.69,20,MX
1008854096,89.95.138.79,1,JA
816288219,88.7.254.138,8,MX
1475712811,129.70.7.15,12,CN
1283204142,106.82.222.187,14,IN
1355980625,76.145.236.184,23,MX
660996418,234.1.251.238,21,US
809218806,68.133.33.145,27,UK
819086294,148.235.86.177,1,JA
1354786277,68.57.188.136,22,US
988653145,124.12.6.29,9,CA
875006447,239.196.145.235,7,US
681114108,241.145.53.5,42,CA
1264744368,215.63.145.228,1,UK
1238612840,226.141.236.125,20,CN
1308066018,59.140.47.136,6,JA
1441701545,194.205.21.52,13,CA
761163181,148.154.73.100,30,UK
781613440,27.54.45.75,34,IN
1286760655,100.238.36.84,29,IN
787818553,151.92.56.223,12,CN
1130870809,125.145.177.7,25,CN
655863738,40.57.35.131,16,JA
700470007,39.58.36.52,44,CA
1157071251,65.202.225.247,32,CA
796766022,92.84.224.249,32,JA
972347249,26.183.95.4,16,UK
1155093802,33.116.39.118,8,JA
746416095,66.9.202.93,30,CN
648213612,6.225.165.69,43,UK
1012031694,219.254.127.58,40,UK
690686008,71.131.190.52,43,CA
906736442,40.71.110.64,8,MX
877515130,14.46.128.107,2,IN
975411917,211.6.136.178,7,CN
703413770,1.88.48.34,1,CA
731992953,252.38.95.177,11,CN
855309942,114.234.241.41,38,MX
1292969474,218.174.237.219,18,IN
975044176,206.26.242.99,12,UK
735542693,109.236.59.228,16,MX
1226976324,142.123.207.200,15,CN
1395656401,97.227.160.72,42,CA
1430008585,214.17.125.136,13,JA
1005073413,4.131.49.188,26,CN
1385241844,137.164.87.206,10,MX
1264764147,73.230.56.177,40,MX
1164494683,224.203.159.88,8,IN
909264241,44.159.113.193,36,US
741743497,156.168.74.166,24,US
1281142269,222.176.96.105,18,US
714829913,96.188.43.89,33,MX
1320215249,111.113.128.196,22,CN
1375558551,250.149.154.55,18,IN
739619567,233.225.136.122,3,JA
1221399629,188.154.202.14,7,MX
1347924448,22.20.239.239,3,US
691194802,151.198.163.70,36,MX
865518624,39.219.138.4,42,JA
887570673,50.193.96.65,20,US
867786144,232.246.60.74,26,IN
983972912,85.47.232.33,38,UK
1344829493,239.235.40.38,10,UK
997530691,190.222.218.157,2,US
1273880944,60.223.4.194,2,MX
782372183,78.253.147.15,11,CA
742768183,63.244.162.34,12,CN
1294986061,139.190.183.63,26,CN
635924214,95.117.150.51,25,CA
1398595142,104.81.98.50,16,CA
1213664529,56.32.60.165,10,IN
1346225394,149.43.48.130,27,JA
1094155136,8.95.140.55,37,US
1015666962,194.208.78.130,16,CA
881248815,213.140.104.125,12,JA
836991358,114.15.120.29,32,MX
820519708,52.84.2.19,25,JA
1279593222,91.254.101.213,4,US
1162817720,249.162.167.102,25,US
879937536,125.172.183.72,17,US
776700799,213.141.10.94,44,UK
1011670835,171.185.215.61,21,UK
644667678,124.55.83.142,15,UK
1236332356,77.104.238.122,9,UK
725106184,166.227.19.31,42,US
1094086323,73.35.204.20,6,IN
837660978,235.52.239.115,33,CA
1242004014,197.154.141.39,28,UK
1034048050,86.162.168.138,13,MX
1402141444,170.160.30.141,26,US
937705565,146.114.60.80,30,JA
706513809,228.118.118.29,35,CA
708874303,47.246.240.73,17,JA
1444765492,250.140.174.12,39,US
856726554,229.171.185.26,17,JA
950697376,75.126.68.117,38,JA
1024066701,37.188.116.156,23,JA
1240009418,180.49.180.140,44,CN
1001144325,190.98.96.68,13,UK
1028517893,163.164.43.36,11,UK
1104158134,70.158.63.211,35,UK
888397996,224.7.193.89,8,UK
996468062,193.14.154.113,9,CA
1174498533,222.225.33.114,24,US
1475491872,229.150.210.121,4,US
638877770,44.177.192.114,34,IN
728090198,218.126.67.150,3,CN
1084699332,67.225.232.114,36,UK
1210068344,58.179.117.147,17,CA
1351449977,224.215.157.103,2,CA
1079176815,198.171.41.233,17,US
1380526555,191.147.75.62,4,MX
1270769651,82.164.162.182,43,JA
1010009542,228.57.178.11,27,MX
1164905966,10.73.48.28,21,JA
953012373,74.81.115.96,11,MX
1155479460,253.27.206.120,23,MX
1140959980,51.79.123.194,13,US
1209354172,150.32.215.235,16,UK
1111670071,48.209.157.70,10,CA
1320472376,221.14.250.145,36,UK
729300140,253.27.198.64,15,JA
1371358067,213.32.124.211,40,UK
893862620,101.145.216.233,6,UK
1283962800,46.19.227.139,22,MX
1432008798,48.10.125.1,25,JA
1409898648,99.80.208.209,41,US
1249352697,162.36.133.86,4,MX
736465891,137.151.81.7,29,IN
1462417207,43.134.162.251,10,CA
1206436502,91.75.243.117,6,UK
1087039989,173.191.65.78,25,IN
1368313306,129.220.238.95,29,MX
1340485395,66.108.251.204,26,CN
1103692610,217.199.122.85,3,UK
1069249460,123.124.214.112,2,CA
1039687114,8.82.127.91,34,JA
883759986,81.190.224.187,16,UK
913523829,2.115.56.189,42,MX
765501124,25.2.63.169,11,US
1367693961,114.184.160.233,3,CN
1059652055,77.241.249.68,6,UK
876741964,24.226.153.202,33,IN
1012060837,88.109.172.136,12,UK
1435811050,96.133.55.160,1,US
683433408,116.112.157.145,28,UK
815975011,97.195.95.204,15,JA
1400449008,113.199.190.241,9,CA
962451551,26.163.49.248,29,CN
1258289343,23.161.177.218,6,MX
836359994,38.125.100.193,32,MX
743690522,233.202.232.70,13,UK
1318179167,80.19.184.242,3,JA
915301908,98.187.42.33,3,CA
1020611734,33.182.233.86,33,US
1198807035,97.110.2.88,44,JA
929526603,194.138.238.81,17,CA
927781679,8.64.233.231,13,JA
1050247814,121.180.98.188,6,MX
653990153,183.224.153.14,32,CA
953923235,178.166.205.137,35,US
1419267362,145.25.184.8,27,MX
641340363,3.147.40.235,18,MX
1060915884,91.160.15.12,3,IN
708799684,138.161.85.192,4,CN
1133522622,246.174.86.101,1,IN
1440045778,10.222.83.176,14,JA
639672059,213.157.191.31,1,MX
882442688,202.8.206.96,20,UK
866954584,70.104.233.110,2,UK
776551896,174.151.17.28,44,CA
1052104758,8.32.31.229,13,UK
1101815142,128.55.240.253,23,US
1436672466,184.198.188.146,29,US
1110898007,133.153.235.156,10,CN
1478474335,192.165.235.140,24,CN
1067498044,104.50.131.229,19,US
1400490423,170.115.109.19,6,UK
836294443,101.189.85.161,30,UK
1150343980,147.90.99.86,29,CA
1107264945,174.60.212.214,13,CA
1055712070,127.21.7.34,39,UK
1408504785,203.161.141.13,9,CA
1470719924,64.201.186.79,15,MX
796211532,227.74.239.231,8,CN
1278282558,80.100.248.156,14,UK
1286563688,124.112.41.149,38,CN
992645938,73.23.212.126,17,UK
1312701349,90.12.21.186,23,IN
1294617079,172.96.38.168,31,US
1110172505,232.198.179.79,44,CA
987231095,90.230.226.173,31,MX
1071196781,237.136.217.169,8,MX
1207841444,67.76.151.28,35,CA
937118989,98.110.16.116,13,UK
1314866584,21.93.44.179,25,UK
1212692936,135.220.177.20,18,UK
1396041316,187.42.223.195,2,CN
1291541634,98.193.128.102,1,CA
1020286371,131.192.181.25,36,MX
742841020,245.175.45.86,1,JA
1470731000,64.128.65.165,12,UK
953743657,212.181.90.190,23,CA
895787681,126.224.110.3,10,JA
1054196238,14.229.119.61,24,IN
682023839,161.155.222.220,7,JA
860634438,103.183.1.76,27,JA
987027655,25.83.105.96,10,CN
1446040444,250.160.210.52,35,UK
1184198308,85.117.64.14,43,UK
1087404029,205.146.90.171,2,US
1348662057,248.188.219.50,27,MX
1252188329,39.181.67.49,29,UK
700322767,128.119.143.39,32,MX
1227920765,206.211.131.218,11,US
880614974,54.216.3.18,32,US
839094863,150.216.198.200,16,UK
1311281805,149.159.100.225,7,JA
688179410,32.27.230.208,31,CA
1385886294,230.229.159.62,15,MX
1145340751,165.7.56.181,18,JA
1109907060,79.216.40.64,34,US
900775825,201.203.158.152,28,UK
1459827294,23.108.149.138,20,CN
1321600579,226.207.244.10,20,CN
1173778053,169.157.143.200,36,IN
741559569,107.14.87.180,1,US
1219011962,237.136.68.26,2,JA
1376168408,134.121.20.21,23,CA
1326534755,176.18.250.93,7,US
1426062904,12.20.161.127,32,CN
1298385234,43.105.47.193,39,CA
936761319,242.17.142.116,33,CA
1306264470,18.33.33.210,14,US
1469489976,96.207.251.112,30,CA
669818873,90.124.224.38,23,UK
918195761,87.4.118.61,26,UK
1117882505,254.11.46.198,35,UK
1062706753,55.200.45.133,13,JA
902050946,170.210.74.52,21,US
709256544,1.112.102.216,41,JA
1121617259,180.212.71.141,38,CA
1129007686,169.146.72.116,35,JA
1249804172,224.232.146.179,39,CA
673584169,39.106.73.159,32,CN
1308243732,182.19.73.52,22,CA
765239042,167.22.180.177,6,UK
747821540,80.58.220.88,30,UK
1170241442,61.161.39.149,36,CA
928279328,156.185.161.145,20,JA
1041795429,82.119.205.236,33,IN
1159417951,135.113.19.226,23,US
1136670574,99.19.135.33,43,CA
787635852,165.77.64.165,5,UK
1202236509,253.9.114.149,11,UK
823460276,88.122.72.194,15,IN
1226276481,164.6.62.99,31,CA
923687962,128.248.189.120,1,IN
749513442,10.54.29.117,20,JA
635093434,81.52.44.33,5,MX
1228422242,144.16.224.226,13,MX
1386355195,25.228.10.240,6,MX
943399217,157.237.101.113,18,US
741336965,183.126.13.140,22,US
1347960431,167.98.50.213,12,JA
1252696271,16.158.202.245,10,US
757465218,28.128.27.197,2,CA
1411261571,119.187.121.215,26,CN
1064768271,119.163.123.148,12,CA
1452415284,204.118.140.12,44,CN
750522400,227.44.156.17,19,CN
636964349,69.241.219.67,40,US
825261178,152.38.117.50,41,US
1474963649,233.60.23.55,39,IN
1310780865,196.29.109.36,39,IN
1282765788,6.126.13.126,44,IN
1006881998,212.58.55.194,31,CA
642562654,60.92.119.6,41,MX
1469526305,226.218.224.194,5,CN
800213432,124.55.69.58,2,JA
1049190774,231.14.209.92,40,CA
1265946397,109.69.67.78,4,CN
689992798,90.55.225.169,10,CN
836496052,83.153.174.95,20,JA
1036193746,127.209.195.207,9,CN
906684287,49.235.253.111,34,CA
1333548630,77.146.213.70,33,CA
1244359200,60.42.142.235,41,UK
1404778962,185.111.124.218,2,CN
632910946,132.26.53.187,19,US
1045738233,21.69.156.68,38,US
713775720,97.109.213.250,8,UK
929990898,48.247.55.190,27,CN
1144719035,134.147.124.217,24,MX
1278953167,21.119.99.202,36,MX
913159974,188.46.18.239,40,IN
1468800214,85.51.238.85,8,JA
973682675,106.192.110.146,7,CA
1292575646,204.185.34.190,17,MX
851418264,162.38.5.100,9,IN
1017243942,212.169.207.169,2,US
1338405333,28.163.87.123,13,CA
1100929594,2.162.98.157,13,IN
727502976,98.12.103.122,32,US
777395976,224.2.228.172,12,CA
636244756,181.52.226.227,23,CN
1123284173,86.90.43.74,6,CN
1358998854,64.197.74.42,35,UK
1207030633,165.212.232.87,28,UK
741933191,32.167.123.167,14,JA
1408056737,139.146.194.142,17,CA
1477942952,137.18.218.104,36,MX
1057142466,122.132.240.7,33,MX
1123997589,245.221.109.90,44,MX
1242758390,93.146.187.137,38,CN
966287993,208.100.219.94,5,CA
845563517,10.123.30.210,38,JA
1177814576,8.115.226.249,26,IN
1412369946,238.81.36.27,34,UK
1474921515,82.110.155.118,8,UK
789966923,223.243.68.130,22,CN
841087953,54.8.223.147,42,JA
670445289,196.91.60.73,4,MX
1105138156,117.221.69.216,9,IN
876234106,197.49.230.247,39,CA
923018945,64.221.199.236,24,MX
879903626,80.77.7.121,37,CA
758659249,126.171.220.112,35,US
1181890295,48.225.90.15,42,CN
1172615062,47.80.185.10,21,IN
952630676,146.222.98.204,17,CN
727477844,147.198.208.159,41,JA
1414593413,150.93.218.104,33,JA
1036339791,86.227.38.196,15,UK
1153943133,254.154.164.248,29,CN
778552154,82.229.159.98,6,CA
1039224516,128.18.221.60,13,UK
1382632143,210.8.214.35,37,CA
753865400,144.44.209.94,11,JA
1079776327,86.24.40.107,43,MX
711909681,49.201.3.158,7,MX
1133011992,4.83.203.183,20,CN
1223428875,226.151.164.49,38,US
1229305835,70.86.30.67,3,US
1197918497,184.97.90.5,11,CA
1398377885,220.104.0.148,24,IN
864890087,122.212.70.233,33,CN
1021401389,220.86.38.10,44,UK
1031726038,253.72.144.132,23,CN
957595964,211.5.106.75,30,US
805280643,143.153.149.233,21,JA
705779537,60.62.45.99,2,CA
1079304818,142.189.241.243,10,US
755390936,237.81.49.145,15,US
1056470685,170.122.148.175,16,US
1350570371,63.240.200.125,35,JA
1406893884,143.85.42.60,4,CN
1189332552,15.203.22.129,23,CA
918469031,251.101.205.160,29,IN
710549551,67.48.224.210,42,CN
931246942,59.254.48.11,43,UK
1227320263,99.59.31.64,21,US
913757929,164.94.247.207,5,CA
1374117020,25.133.153.231,22,CA
1227898455,195.137.233.92,7,UK
1396354501,2.118.10.38,42,IN
1122737042,184.216.114.42,28,MX
1307188649,71.123.186.251,34,CN
936991345,99.209.215.122,14,MX
1476072144,159.104.94.122,17,CN
1184128342,250.225.239.75,25,JA
1411445524,123.169.0.102,7,UK
971259240,251.100.62.106,24,MX
1158058056,126.168.240.146,41,CN
1082476478,99.151.250.25,38,CA
1031338597,130.183.3.51,7,UK
675255430,187.127.155.214,22,MX
658118812,29.188.250.134,23,MX
1307697642,180.16.235.29,3,UK
1165839463,107.74.246.51,43,IN
1467970795,38.51.35.78,3,IN
701454438,52.246.73.145,32,IN
668700600,82.207.64.55,13,US
906103581,0.127.243.98,4,CN
883585677,14.237.4.100,36,UK
1146453865,230.62.99.250,6,MX
1268024539,95.187.4.221,12,IN
669928624,223.155.50.154,22,UK
1031772475,131.43.53.120,22,CA
1293854472,127.85.109.219,12,CN
774394444,187.169.143.252,36,US
713143212,213.62.231.131,10,UK
1062760153,235.172.230.226,43,IN
668042905,173.76.21.191,27,IN
1171704980,17.252.50.148,27,CN
1439698259,52.190.136.206,32,CN
1092889741,57.71.24.19,13,JA
649068004,20.210.70.1,37,MX
1261286458,250.99.11.169,16,UK
1183962675,166.37.98.217,9,US
1400897899,116.230.181.226,40,IN
1249088438,6.174.39.211,32,JA
1081952229,223.130.182.70,23,US
697143821,118.231.225.183,36,MX
1078244217,68.0.232.222,42,UK
1473462852,45.185.216.15,6,MX
1432680490,18.252.118.85,36,MX
654857659,9.153.116.147,1,JA
911191124,210.78.10.45,31,MX
1203680738,69.118.134.152,44,UK
1000935516,188.7.72.126,32,CA
636020545,80.249.32.196,14,US
825591396,55.206.50.89,4,JA
1074780741,75.164.248.19,3,JA
753225212,5.50.178.170,8,MX
694736930,104.41.95.17,12,CN
702244878,108.152.227.168,2,CA
652225711,80.243.26.134,24,US
1347242338,68.177.228.21,1,US
1094880469,250.215.246.15,23,MX
1449858402,139.245.123.15,6,US
1466360542,254.17.48.7,38,UK
919631865,96.27.98.94,16,MX
882071610,173.169.122.252,21,IN
871705700,17.109.29.47,4,IN
842198916,216.92.3.87,9,CA
1270228700,27.124.13.170,32,CN
1345461674,88.149.120.160,31,UK
678746980,43.223.91.18,44,US
906895317,12.182.103.205,21,US
840402454,130.59.135.132,39,JA
1478288261,117.204.30.225,36,UK
1077087764,239.55.183.41,14,MX
901979999,201.147.168.56,26,JA
1172821350,114.212.208.89,43,IN
1042945251,144.40.47.146,40,US
1175267329,2.74.131.82,32,CA
811200146,91.163.131.45,19,CN
816930097,134.94.218.16,14,JA
728494456,182.105.253.164,14,CN
1037671220,11.206.72.78,7,CA
950529749,24.208.238.201,36,US
834752574,149.233.144.11,44,CN
906346598,243.26.139.88,36,CA
1406379018,199.189.149.134,3,CN
1215691505,238.40.30.38,1,MX
688972603,73.157.157.180,3,JA
1107452747,4.252.91.114,17,JA
1081001674,127.93.69.127,22,CA
877210993,221.25.89.217,12,US
715746111,137.100.42.91,20,IN
838322220,55.179.102.236,41,UK
1179725519,199.114.232.93,10,CA
912366555,225.72.150.216,42,UK
722640833,159.82.59.189,6,UK
1049046687,147.50.133.56,34,US
739052936,210.155.214.94,40,IN
1469007567,220.216.30.146,5,MX
1294131525,202.216.182.29,21,CA
886576512,180.254.66.124,35,UK
1336475457,196.204.184.212,39,UK
1129761370,39.80.146.146,17,US
1382735699,14.57.46.129,17,MX
1298425359,44.98.179.250,7,CA
684544206,96.188.114.93,30,UK
1440684169,79.72.77.100,2,CA
1187529045,78.194.193.41,12,UK
900999496,158.209.79.76,22,US
956730473,154.149.250.107,3,IN
1234572519,159.165.60.71,10,US
986930930,249.40.135.4,13,CA
890999691,10.85.35.9,11,MX
1290891943,84.64.25.159,17,MX
745120696,148.203.142.76,1,MX
928373767,43.67.52.133,43,US
805329548,226.139.83.159,23,IN
879051031,26.93.7.14,29,CN
1044477734,44.151.212.202,5,CA
1226815736,212.51.62.69,1,UK
1123845999,254.241.35.49,9,UK
952842847,2.20.142.202,24,CN
1447540555,44.69.38.114,8,JA
1111802069,105.203.201.51,17,CN
1234484774,153.161.76.104,27,US
812962815,200.57.87.179,21,JA
1168051415,40.178.57.184,1,MX
1134110082,251.246.108.187,16,CA
1459729447,66.36.214.250,15,UK
1188370262,251.53.253.94,22,CN
1125079638,137.127.198.138,18,CA
1058446949,212.191.58.65,20,CN
1102104848,79.179.207.153,43,CA
996071227,101.246.233.207,31,US
803755825,200.50.5.112,40,JA
969181151,199.108.60.109,23,MX
691552074,153.109.185.161,35,CN
1329450146,224.212.91.98,9,UK
1270845374,223.44.18.87,9,JA
1160076015,216.179.216.98,29,JA
1198405208,68.185.165.44,29,MX
1193082649,78.99.247.215,39,US
761953319,155.227.11.19,20,IN
1366961650,64.105.134.224,31,JA
1246957634,52.54.236.80,11,UK
768115481,6.217.147.70,17,JA
1153037847,40.186.210.58,38,UK
937819281,126.174.15.119,9,CN
1407207614,189.64.239.134,34,CA
903229228,2.206.128.3,38,JA
1475500014,30.145.48.222,35,UK
1068438589,30.72.19.182,31,US
1079767317,103.78.71.36,22,US
1038353186,59.27.213.66,19,US
1360221518,102.14.97.158,23,CA
1439743149,242.161.228.58,16,US
704140602,48.160.84.176,32,US
1466528692,61.165.117.45,20,IN
1414439760,115.42.178.211,16,CA
784442149,19.62.124.166,33,US
1360102208,200.148.74.144,32,US
727374830,249.221.115.116,24,UK
698538802,120.231.123.13,12,MX
1255302746,224.65.177.63,2,US
1402622034,167.0.0.121,41,US
731248958,171.77.252.131,8,UK
722033539,36.244.63.146,2,MX
1245060578,138.32.213.122,19,JA
822465716,13.159.26.93,24,US
795556581,63.157.98.169,20,CN
1067981848,177.87.130.99,19,MX
1454954931,205.95.4.183,14,MX
1362825325,199.117.150.93,8,MX
1361877792,169.118.179.99,12,CN
1096050150,89.65.74.131,29,CA
717104951,60.0.36.145,42,JA
997648979,88.237.38.150,9,CA
1046357835,249.74.52.127,37,UK
649897140,10.48.192.213,34,MX
1234561614,211.172.198.96,40,IN
1075885560,116.13.90.177,5,MX
1203550882,202.178.168.218,14,US
738276945,171.146.224.98,16,IN
